25763,59
25765,89
25767,19
25777,34
25779,44
25783,159
25785,34
25787,43
25789,27
25793,30
25795,37
25799,106
25801,85
25803,48
25805,6
25807,64
25809,62
25813,10
25819,41
25821,39
25823,31
25825,93
25831,17
25833,108
25835,19
25837,108
25839,64
25841,55
25843,29
25851,101
25857,8
25861,26
25863,44
25867,73
25873,74
25881,24
25883,52
25885,34
25887,12
25889,38
25891,40
25895,11
25899,38
25903,42
25905,83
25907,85
25909,120
25911,54
25913,24
25915,29
25917,71
25919,34
25921,28
25923,150
25925,98
25927,92
25933,48
25935,139
25941,48
25943,1
25945,4
25947,11
25949,54
25951,30
25955,13
25957,39
25961,5
25963,28
25965,55
25969,59
25979,92
25983,45
25987,15
25991,42
25999,56
26001,50
26003,11
26005,84
26007,19
26011,11
26013,97
26015,37
26017,46
26019,101
26025,82
26027,17
26029,133
26039,40
26041,73
26043,115
26047,34
26049,33
26057,63
26061,50
26063,70
26065,96
26067,91
26069,73
26071,109
26079,27
26081,72
26083,111
26087,168
26089,32
26091,38
26101,138
26103,64
26107,59
26111,41
26113,26
26115,130
26121,26
26125,91
26127,124
26129,75
26131,38
26139,16
26143,89
26149,58
26151,32
26153,57
26155,22
26157,50
26161,120
26163,82
26165,104
26167,17
26169,35
26171,24
26175,72
26179,97
26181,24
26185,23
26187,74
26189,84
26191,63
26193,58
26195,45
26199,100
26201,14
26205,72
26207,40
26209,77
26211,34
26213,53
26215,58
26217,104
26219,9
26221,50
26223,44
26225,165
26229,135
26231,34
26233,201
26235,93
26237,45
26243,49
26245,46
26247,22
26249,75
26253,74
26255,48
26257,74
26259,53
26261,91
26263,37
26267,21
26269,4
26271,73
26273,75
26275,45
26279,20
26285,112
26289,126
26291,164
26293,107
26295,14
26297,193
26299,87
26301,114
26303,73
26305,33
26309,67
26311,27
26313,105
26315,47
26317,42
26319,99
26321,73
26323,41
26325,104
26333,29
26335,76
26339,6
26343,76
26347,109
26349,89
26353,101
26357,135
26359,63
26361,38
26363,22
26365,78
26367,80
26369,32
26375,18
26377,8
26379,44
26381,44
26383,13
26385,48
26387,32
26391,39
26393,41
26395,46
26397,5
26399,26
26401,122
26403,97
26405,74
26413,99
26415,114
26417,12
26423,50
26435,26
26437,201
26441,249
26443,82
26445,86
26453,74
26455,93
26457,77
26461,38
26467,16
26469,94
26471,99
26477,12
26479,15
26483,14
26485,6
26487,20
26489,12
26493,82
26495,115
26501,29
26503,35
26505,28
26509,100
26511,10
26515,14
26517,38
26519,80
26521,94
26523,55
26525,41
26527,120
26529,165
26531,199
26533,65
26535,31
26537,46
26539,89
26545,24
26549,6
26555,47
26557,40
26559,103
26563,159
26565,25
26567,29
26569,27
26571,15
26573,38
26575,73
26577,96
26581,51
26583,29
26589,111
26591,111
26593,109
26595,35
26597,98
26599,48
26601,20
26603,80
26605,17
26607,26
26609,18
26615,119
26617,3
26619,26
26621,82
26625,23
26627,20
26629,48
26631,24
26633,27
26635,20
26637,80
26641,113
26643,37
26645,20
26647,50
26649,34
26653,3
26657,14
26665,13
26669,86
26671,80
26673,72
26679,25
26681,23
26701,30
26703,94
26705,61
26707,78
26711,95
26715,93
26717,65
26719,39
26721,20
26723,20
26731,45
26733,3
26735,48
26739,38
26741,18
26743,78
26745,13
26749,57
26751,80
26753,68
26755,8
26757,28
26759,20
26761,63
26763,106
26765,72
26767,59
26769,58
26771,58
26773,79
26775,41
26777,36
26781,59
26783,130
26785,54
26787,34
26789,25
26791,17
26793,73
26801,23
26803,21
26805,116
26807,2
26813,200
26815,59
26817,5
26819,31
26821,144
26823,4
26825,22
26829,71
26833,54
26837,52
26841,53
26845,57
26847,10
26857,48
26861,88
26863,73
26865,43
26867,24
26871,22
26873,33
26875,2
26877,1
26883,1
26885,51
26887,7
26889,26
26895,130
26899,77
26901,103
26903,42
26909,67
26911,31
26919,27
26921,49
26925,19
26927,34
26929,30
26931,11
26933,9
26937,28
26939,90
26943,44
26945,4
26953,23
26955,81
26959,109
26961,63
26963,105
26965,95
26967,30
26971,21
26975,75
26977,8
26979,103
26981,69
26983,7
26985,28
26991,72
26993,20
26997,54
26999,14
27001,43
27005,95
27007,62
27009,57
27013,20
27017,37
27019,25
27021,37
27023,17
27025,48
27027,13
27029,32
27031,6
27033,29
27035,8
27037,12
27039,4
27043,40
27045,5
27051,39
27053,58
27057,43
27059,65
27065,114
27067,143
27069,7
27071,15
27077,103
27081,31
27083,55
27087,86
27089,4
27091,149
27093,78
27095,81
27099,102
27105,66
27107,14
27109,48
27111,79
27115,25
27117,35
27119,63
27121,58
27123,107
27125,6
27129,15
27131,70
27133,14
27135,40
27137,20
27139,26
27143,144
27145,9
27147,108
27151,64
27153,66
27155,72
27161,96
27163,132
27165,75
27175,34
27177,31
27183,55
27185,52
27189,49
27191,37
27193,36
27197,15
27205,75
27207,32
27211,27
27213,37
27215,107
27221,74
27225,40
27229,44
27231,42
27235,107
27239,24
27243,50
27245,51
27249,23
27251,16
27253,20
27255,102
27263,176
27265,84
27269,58
27275,18
27277,12
27279,52
27283,33
27285,36
27287,37
27291,154
27295,28
27297,16
27299,30
27301,32
27303,25
27305,11
27311,99
27313,84
27319,84
27321,96
27323,53
27325,87
27327,117
27329,44
27331,1
27333,22
27337,23
27343,5
27349,17
27351,9
27355,8
27357,35
27359,14
27361,6
27367,15
27371,84
27373,83
27375,87
27377,38
27379,106
27381,77
27383,38
27385,121
27387,18
27389,131
27395,33
27397,25
27399,72
27401,31
27403,19
27407,82
27409,84
27413,46
27415,104
27417,13
27419,3
27421,62
27423,3
27427,54
27433,43
27435,48
27437,119
27441,39
27445,44
27453,67
27455,59
27461,36
27465,98
27473,30
27477,126
27479,23
27481,90
27487,63
27491,7
27493,37
27495,12
27497,49
27499,96
27501,73
27509,20
27511,70
27515,58
27517,120
27519,96
27525,33
27527,72
27529,60
27531,64
27533,48
27535,20
27537,18
27539,64
27543,28
27545,77
27547,103
27549,45
27553,118
27555,17
27557,74
27559,98
27561,5
27569,28
27571,54
27573,90
27577,132
27579,66
27581,158
27583,198
27585,58
27587,66
27589,13
27591,41
27593,57
27597,81
27599,67
27601,62
27609,102
27611,47
27613,71
27615,153
27619,48
27621,107
27623,96
27625,113
27627,82
27635,44
27637,98
27641,112
27643,95
27645,80
27647,80
27653,5
27657,3
27659,57
27663,14
27665,3
27671,19
27675,64
27679,18
27683,2
27685,113
27687,53
27689,37
27691,60
27693,57
27695,66
27697,111
27699,13
27703,36
27705,46
27709,38
27711,76
27713,81
27717,9
27719,68
27721,29
27723,10
27725,22
27727,37
27729,34
27731,57
27735,115
27739,183
27741,29
27743,36
27749,28
27751,52
27755,20
27759,71
27761,88
27765,160
27767,35
27769,40
27771,19
27775,144
27777,157
27783,41
27785,75
27787,26
27791,39
27793,40
27801,8
27803,6
27807,14
27809,62
27813,46
27817,123
27819,63
27821,91
27823,68
27825,41
27829,83
27833,32
27837,56
27839,38
27843,84
27845,10
27847,49
27849,60
27853,19
27855,8
27857,9
27861,57
27867,137
27869,119
27871,2
27873,21
27875,18
27879,35
27881,23
27889,140
27893,14
27897,13
27899,32
27901,18
27903,66
27909,99
27911,59
27913,120
27919,15
27923,12
27925,17
27927,73
27929,89
27931,71
27933,16
27937,30
27939,24
27941,46
27943,135
27945,23
27947,40
27951,112
27955,109
27957,49
27959,125
27961,52
27967,111
27975,92
27983,38
27985,98
27987,9
27989,10
27991,126
27993,113
27995,111
27997,21
27999,78
28001,65
28003,89
28011,70
28013,89
28015,75
28019,37
28021,10
28029,54
28031,43
28037,19
28041,120
28043,45
28045,25
28049,41
28051,62
28053,47
28057,112
28059,48
28061,18
28065,31
28069,94
28073,108
28075,70
28077,5
28081,72
28083,21
28089,22
28097,66
28101,112
28103,89
28111,41
28113,48
28115,88
28117,41
28119,116
28121,100
28125,54
28127,7
28129,68
28131,75
28133,37
28135,88
28137,110
28143,36
28145,63
28147,103
28149,65
28151,34
28153,21
28155,75
28157,41
28159,67
28161,46
28163,13
28167,37
28169,53
28171,62
28173,83
28175,40
28177,112
28197,13
28199,25
28203,112
28205,131
28209,9
28211,31
28213,68
28217,73
28219,35
28223,45
28227,93
28229,14
28237,5
28239,26
28243,8
28245,15
28249,113
28251,136
28257,43
28259,152
28261,43
28265,13
28267,16
28269,73
28271,79
28273,16
28277,4
28281,3
28287,2
28289,13
28291,11
28293,1
28297,28
28301,10
28305,14
28307,49
28309,17
28311,8
28313,52
28321,107
28323,24
28325,46
28327,87
28329,72
28333,37
28335,40
28337,61
28339,38
28341,89
28343,87
28347,9
28349,32
28353,53
28355,32
28365,87
28367,7
28371,64
28373,7
28377,1
28381,225
28383,139
28385,149
28389,2
28395,12
28397,29
28401,50
28403,32
28405,38
28409,14
28411,6
28417,18
28419,48
28421,18
28427,15
28429,6
28431,10
28433,52
28437,19
28439,7
28441,111
28445,61
28447,16
28449,29
28451,118
28455,9
28459,24
28463,35
28465,23
28473,26
28477,100
28479,13
28481,47
28483,34
28485,11
28489,116
28491,44
28493,60
28495,24
28499,42
28501,55
28503,31
28509,29
28511,23
28513,1
28515,38
28525,47
28529,98
28533,59
28535,39
28539,98
28541,36
28543,73
28545,103
28547,76
28549,77
28553,17
28555,88
28557,67
28559,82
28561,50
28563,57
28565,43
28567,167
28569,24
28571,42
28575,50
28579,30
28583,102
28587,73
28589,69
28591,60
28593,76
28595,74
28599,85
28601,87
28603,55
28607,60
28609,49
28615,31
28617,35
28623,18
28625,86
28631,47
28639,26
28641,32
28645,7
28651,28
28661,39
28663,73
28665,39
28667,30
28669,32
28671,76
28677,12
28679,28
28681,27
28683,126
28687,2
28695,37
28697,3
28699,10
28701,5
28703,28
28705,16
28707,4
28709,20
28713,32
28715,34
28717,61
28719,2
28721,158
28725,54
28727,39
28729,64
28733,60
28735,32
28741,69
28743,62
28749,53
28751,16
28755,84
28757,113
28759,125
28761,176
28763,29
28767,22
28769,20
28777,80
28781,16
28783,16
28787,32
28789,70
28791,3
28797,19
28807,50
28809,42
28813,96
28815,56
28817,69
28823,33
28825,18
28829,24
28837,120
28841,40
28843,28
28845,15
28847,80
28849,87
28855,39
28857,51
28859,68
28861,10
28863,25
28865,72
28869,17
28871,7
28873,60
28875,17
28881,117
28883,54
28885,31
28887,71
28889,36
28891,15
28895,79
28897,36
28901,91
28903,73
28907,38
28909,42
28911,25
28915,27
28919,12
28921,78
28923,55
28925,64
28927,30
28929,37
28933,9
28935,4
28939,7
28941,73
28943,6
28945,17
28949,3
28951,15
28959,29
28961,5
28963,63
28965,14
28967,8
28969,24
28971,53
28973,51
28977,46
28979,33
28981,65
28983,46
28985,101
28987,72
28989,12
28995,61
28997,16
29003,38
29005,2
29007,165
29009,10
29013,83
29015,38
29017,21
29019,122
29021,7
29029,37
29031,47
29033,34
29035,48
29037,54
29043,10
29045,7
29047,30
29057,14
29061,40
29067,104
29069,64
29077,19
29091,42
29093,29
29095,70
29097,25
29103,72
29105,16
29109,39
29111,15
29113,56
29115,69
29125,31
29127,26
29131,58
29133,10
29139,47
29141,20
29147,36
29149,94
29151,22
29155,47
29161,36
29163,1
29167,33
29171,21
29175,30
29177,23
29179,40
29183,11
29185,11
29187,41
29189,3
29191,44
29193,32
29195,25
29197,73
29199,10
29201,5
29205,56
29215,6
29217,17
29219,34
29223,22
29225,32
29229,9
29231,36
29239,62
29243,53
29247,41
29249,16
29251,62
29253,10
29255,70
29257,44
29259,12
29261,21
29265,3
29269,1
29271,32
29275,45
29277,20
29279,32
29281,35
29283,41
29287,16
29289,11
29291,10
29293,124
29295,32
29299,66
29301,54
29305,99
29309,31
29313,66
29315,24
29317,6
29319,18
29321,16
29323,12
29325,14
29327,2
29329,81
29331,23
29333,50
29335,61
29337,51
29339,29
29343,33
29345,142
29347,105
29349,7
29351,11
29355,18
29359,69
29365,9
29367,66
29369,74
29371,13
29373,9
29375,10
29377,68
29379,34
29381,13
29385,37
29391,18
29393,13
29395,24
29397,70
29401,49
29405,41
29407,13
29409,18
29413,11
29417,37
29421,83
29423,98
29427,130
29431,69
29435,77
29437,25
29439,8
29443,38
29445,28
29447,61
29449,85
29451,80
29453,58
29455,20
29457,30
29461,34
29463,22
29465,6
29469,89
29471,21
29473,34
29475,14
29477,2
29481,68
29485,57
29487,4
29491,66
29495,19
29497,100
29499,32
29501,63
29503,12
29507,29
29509,26
29511,19
29513,50
29515,91
29517,64
29519,44
29521,19
29523,46
29525,44
29533,73
29537,36
29541,79
29543,27
29545,77
29547,35
29549,10
29551,11
29553,86
29555,74
29557,143
29563,4
29565,5
29571,83
29573,30
29577,64
29579,35
29581,33
29587,54
29589,8
29595,1
29597,3
29601,3
29603,9
29607,2
29609,17
29617,188
29619,167
29621,45
29623,41
29627,40
29631,116
29635,83
29637,15
29643,120
29645,34
29647,43
29649,24
29651,10
29657,12
29663,25
29665,2
29667,1
29669,2
29673,70
29675,62
29677,21
29679,38
29681,39
29687,41
29689,21
29691,39
29693,9
29695,25
29697,51
29699,18
29703,54
29707,17
29709,49
29711,44
29715,21
29719,24
29721,33
29727,105
29733,22
29735,23
29737,5
29739,33
29741,22
29743,54
29747,33
29749,41
29751,29
29753,46
29755,9
29757,15
29759,97
29763,58
29765,25
29767,75
29775,87
29777,38
29779,60
29781,42
29783,14
29787,61
29791,9
29793,1
29801,4
29803,22
29805,75
29807,30
29811,91
29815,18
29817,32
29819,86
29823,24
29827,28
29833,5
29837,84
29839,21
29841,73
29847,73
29851,44
29853,126
29855,15
29857,30
29859,11
29863,1
29869,16
29871,23
29873,33
29875,26
29879,67
29883,22
29885,41
29891,65
29893,16
29895,15
29899,46
29901,55
29903,24
29905,24
29911,76
29913,9
29915,136
29919,17
29923,23
29931,29
29943,30
29949,55
29951,45
29955,116
29957,35
29959,77
29961,77
29963,32
29965,101
29969,13
29971,27
29973,36
29977,7
29979,16
29987,86
29991,130
29993,107
29995,74
29997,43
29999,9
30003,20
30005,36
30007,25
30009,22
30011,88
30015,87
30017,66
30019,21
30021,101
30023,21
30025,63
30027,42
30029,1
30031,60
30035,46
30037,39
30039,33
30041,36
30045,33
30053,30
30057,72
30061,65
30063,57
30065,40
30067,119
30069,23
30071,70
30073,56
30077,43
30081,120
30083,78
30089,66
30091,21
30093,44
30095,47
30097,21
30103,30
30109,17
30111,13
30115,54
30117,21
30119,28
30121,67
30123,8
30127,68
30131,46
30133,10
30135,96
30137,37
30139,64
30141,24
30145,49
30147,33
30153,103
30157,7
30163,19
30167,47
30171,70
30173,42
30175,42
30177,100
30179,26
30181,12
30185,80
30187,54
30189,65
30193,89
30199,17
30205,71
30207,48
30209,85
30211,13
30213,86
30219,24
30221,114
30223,29
30225,42
30229,21
30231,10
30235,121
30237,92
30239,97
30241,74
30247,43
30249,107
30253,106
30255,87
30257,76
30259,49
30261,27
30263,45
30265,65
30269,29
30271,82
30275,97
30277,102
30287,7
30289,108
30293,72
30295,48
30297,68
30305,11
30307,22
30311,52
30323,2
30325,21
30327,81
30329,15
30331,37
30333,64
30337,42
30339,140
30341,65
30345,41
30349,97
30351,31
30355,99
30357,105
30363,40
30365,48
30367,113
30373,55
30375,11
30377,69
30379,64
30381,26
30383,45
30385,69
30393,55
30395,36
30399,21
30401,41
30403,62
30405,72
30411,20
30413,48
30415,127
30421,53
30427,128
30431,42
30435,41
30437,48
30441,45
30445,30
30447,105
30449,102
30451,81
30453,99
30461,48
30463,46
30465,31
30467,44
30469,31
30471,90
30473,23
30475,59
30477,38
30479,44
30481,82
30483,63
30487,84
30489,78
30491,120
30495,30
30497,9
30499,67
30501,20
30503,20
30505,28
30507,39
30509,30
30515,18
30517,37
30521,138
30523,147
30525,56
30527,106
30529,72
30533,17
30535,20
30537,10
30539,15
30541,34
30545,7
30547,52
30551,123
30555,4
30557,40
30561,85
30567,51
30569,64
30573,37
30577,55
30581,22
30583,59
30589,38
30591,81
30593,125
30595,95
30597,13
30599,106
30601,36
30605,10
30607,5
30611,10
30621,56
30623,24
30625,27
30627,18
30631,19
30633,53
30635,53
30637,8
30639,38
30643,78
30651,88
30655,62
30657,58
30659,29
30661,53
30665,73
30669,46
30673,65
30677,31
30679,26
30683,21
30689,57
30695,22
30699,32
30705,49
30707,10
30709,59
30715,132
30717,19
30719,83
30721,60
30723,112
30725,176
30729,6
30731,19
30733,36
30737,6
30739,21
30741,31
30747,8
30751,86
30753,52
30755,26
30757,51
30763,151
30765,2
30771,14
30773,43
30775,4
30777,38
30781,20
30783,1
30785,4
30787,2
30789,19
30791,7
30795,48
30797,29
30801,22
30809,17
30815,84
30817,72
30819,52
30821,7
30825,7
30829,5
30831,35
30833,14
30835,17
30837,123
30845,29
30847,40
30849,65
30851,6
30853,31
30857,39
30859,32
30861,29
30865,24
30867,36
30871,78
30873,35
30875,29
30877,27
30881,37
30883,46
30887,22
30889,14
30891,65
30893,5
30895,73
30899,16
30905,50
30909,32
30911,28
30917,11
30921,14
30923,2
30925,9
30927,2
30935,9
30939,16
30941,2
30943,37
30949,16
30955,32
30957,3
30961,25
30963,10
30973,23
30975,32
30977,56
30979,26
30981,40
30985,9
30987,17
30989,17
30991,12
30995,19
31005,20
31009,5
31011,19
31013,33
31019,36
31021,74
31023,4
31025,4
31031,3
31033,24
31035,12
31037,5
31039,2
31043,22
31045,15
31047,32
31049,15
31051,20
31055,11
31057,40
31059,49
31063,50
31065,55
31067,3
31071,100
31077,1
31079,51
31083,19
31085,20
31087,10
31089,13
31091,56
31093,17
31095,19
31097,22
31101,9
31107,2
31111,8
31113,1
31115,13
31117,4
31121,48
31123,107
31125,30
31127,56
31131,38
31133,44
31135,109
31139,73
31141,78
31151,77
31153,12
31155,79
31157,42
31161,101
31163,86
31167,57
31169,34
31171,88
31173,18
31175,95
31177,31
31181,19
31183,79
31185,39
31187,25
31193,40
31195,49
31199,77
31201,36
31203,24
31205,35
31207,38
31209,32
31211,36
31213,62
31217,25
31219,72
31221,56
31223,93
31227,94
31229,37
31233,20
31235,8
31237,43
31239,28
31241,44
31247,72
31251,13
31253,6
31255,45
31259,16
31261,34
31265,13
31267,16
31275,51
31277,105
31279,30
31281,70
31283,64
31285,117
31287,31
31289,31
31291,73
31297,16
31299,94
31303,109
31305,54
31307,48
31309,40
31315,118
31323,191
31325,19
31327,12
31329,46
31337,29
31341,61
31343,37
31345,87
31353,66
31355,85
31357,84
31359,55
31361,37
31363,156
31367,108
31371,69
31375,34
31381,16
31387,24
31389,38
31391,15
31393,64
31395,29
31397,27
31399,64
31403,34
31409,31
31411,58
31413,10
31415,13
31419,4
31421,87
31429,36
31433,31
31437,17
31439,12
31441,76
31445,16
31449,49
31451,130
31459,24
31461,1
31465,74
31469,14
31471,24
31473,150
31475,86
31479,45
31483,23
31489,81
31491,10
31493,11
31495,19
31499,1
31503,11
31505,22
31507,22
31509,28
31511,33
31513,57
31515,20
31519,13
31521,25
31523,20
31525,39
31527,52
31529,2
31533,74
31535,7
31537,31
31539,47
31541,36
31545,149
31547,16
31551,58
31553,52
31557,25
31559,86
31561,27
31563,19
31565,2
31567,15
31569,40
31573,6
31575,26
31577,3
31579,67
31581,16
31585,38
31589,13
31591,23
31593,9
31599,3
31601,28
31603,3
31611,25
31615,1
31621,10
31625,14
31631,70
31633,143
31635,40
31637,11
31639,3
31641,12
31643,22
31649,24
31655,2
31657,25
31659,41
31661,30
31665,58
31667,54
31671,2
31679,42
31681,6
31683,15
31685,21
31695,2
31697,9
31699,22
31701,77
31703,6
31705,9
31707,22
31709,55
31715,23
31717,80
31723,11
31725,27
31727,37
31729,20
31733,30
31735,39
31739,18
31741,13
31743,8
31745,30
31747,2
31751,32
31753,66
31757,39
31759,5
31765,34
31769,1
31773,12
31775,96
31779,11
31785,28
31791,35
31793,102
31795,33
31797,101
31799,45
31801,40
31803,23
31805,66
31807,29
31809,1
31811,9
31813,18
31815,21
31819,175
31821,4
31823,13
31825,33
31827,32
31831,47
31833,56
31835,83
31837,53
31839,18
31843,12
31845,12
31849,41
31853,45
31859,49
31863,9
31869,21
31871,64
31875,22
31877,21
31881,54
31883,38
31885,25
31887,49
31889,37
31891,11
31893,2
31895,3
31897,42
31899,21
31901,5
31905,101
31907,2
31911,4
31913,9
31915,65
31917,92
31919,7
31921,24
31923,54
31929,99
31931,59
31933,38
31945,29
31947,26
31949,21
31951,61
31953,150
31957,34
31959,8
31961,46
31963,97
31965,11
31969,77
31973,38
31977,127
31979,8
31981,19
31985,14
31987,5
31989,13
31991,88
31993,8
31995,33
31997,51
31999,97
32005,10
32007,83
32011,75
32015,15
32019,17
32021,12
32023,25
32025,18
32027,24
32029,127
32037,73
32039,52
32041,104
32043,28
32045,43
32047,4
32049,171
32055,19
32057,20
32059,26
32061,39
32065,118
32067,37
32069,157
32073,3
32075,6
32077,67
32081,35
32087,82
32091,12
32093,16
32097,64
32099,29
32103,115
32105,53
32107,67
32111,75
32115,25
32119,60
32123,65
32127,41
32129,34
32131,26
32133,21
32139,58
32143,45
32145,111
32147,25
32149,83
32153,33
32155,67
32159,47
32161,44
32165,47
32167,21
32169,23
32171,58
32173,31
32175,17
32179,39
32183,27
32185,119
32187,10
32191,49
32195,24
32199,11
32201,20
32203,99
32205,13
32209,3
32215,21
32217,123
32221,15
32223,6
32225,13
32229,64
32235,28
32237,72
32239,25
32241,43
32243,11
32247,21
32249,27
32251,3
32253,59
32255,21
32259,2
32261,19
32263,36
32267,10
32269,31
32271,19
32275,87
32281,84
32283,41
32285,6
32287,7
32289,31
32293,62
32295,33
32297,102
32307,17
32311,23
32313,3
32315,24
32321,31
32323,63
32327,4
32329,22
32333,26
32337,4
32339,10
32345,17
32347,3
32349,72
32351,50
32353,43
32355,5
32357,22
32363,18
32365,54
32367,4
32369,64
32371,6
32373,15
32377,19
32379,5
32385,7
32387,16
32389,8
32391,24
32393,109
32395,20
32397,63
32399,26
32401,11
32403,27
32407,22
32411,15
32413,45
32415,30
32417,13
32419,25
32423,27
32425,30
32427,40
32429,126
32433,39
32435,15
32437,100
32439,43
32443,17
32449,86
32451,30
32453,99
32455,39
32463,89
32465,32
32469,58
32475,43
32477,119
32481,2
32485,88
32489,7
32491,140
32495,116
32497,106
32501,152
32505,23
32507,51
32509,87
32511,89
32513,1
32515,5
32523,18
32527,18
32529,9
32533,26
32537,16
32541,3
32543,7
32545,45
32551,25
32553,1
32559,107
32561,44
32563,47
32565,101
32567,28
32569,84
32571,36
32579,36
32581,67
32583,124
32585,129
32587,130
32603,18
32607,21
32609,51
32611,48
32613,51
32615,60
32619,20
32623,56
32625,23
32627,8
32631,45
32639,15
32641,4
32643,214
32645,24
32647,8
32649,4
32653,28
32655,41
32657,20
32659,18
32665,10
32666,22
32667,13
32670,20
